j,k,0,1
9,3,0.04918720233398095,0.08484016561309704
9,4,0.07710108051055116,0.0901255945679086
9,5,0.09462149510508733,0.08741691212659428
9,6,0.10113707899694035,0.0809864097080171
9,7,0.09928982707416423,0.07314834046836305
9,8,0.0921629690089773,0.06509108694030748
9,9,0.08229871279319245,0.05739266860697799
9,10,0.07143241160166454,0.05031113586946385
9,11,0.06069608248742983,0.043935798718801364
9,12,0.050713532461512015,0.038267639068993275
9,13,0.04179518057188548,0.03326849776386023
9,14,0.03404850048955517,0.028880250803865096
9,15,0.027456595530507395,0.0250395951168153
9,16,0.021939389559222353,0.02168432041307079
9,17,0.017381350388947944,0.018756344457369917
9,18,0.013656669301231154,0.016202627265044508
9,19,0.010643055770006803,0.013976109363075138
9,20,0.008227030819448105,0.012035723043972445
9,21,0.006306373821402618,0.01034420858687641
9,22,0.00479173638008654,0.008871318965905348
9,23,0.003607154056171648,0.007588154726507928
9,24,0.00268892298390263,0.006471715500128723
9,25,0.001983235447344017,0.00550073866849794
9,26,0.0014459545519239303,0.004657324177596991
9,27,0.0010409783782947748,0.003925754906982236
9,28,0.0007392134629472277,0.0032923916649947784
9,29,0.0005168201935503462,0.002745157505866269
9,30,0.0003553356320618391,0.0022737411469036482
9,31,0.00023964363240573254,0.0018690119417204556
9,32,0.00015819986495984228,0.0015229587506625899
9,33,0.00010193788927861342,0.001228502385553434
9,34,6.38837341022943e-05,0.0009794679923570573
9,35,3.87912262639545e-05,0.0007703445269489327
9,36,2.2702694390694136e-05,0.0005962739522516187
9,37,1.2727452978961792e-05,0.0004528872790524775
9,38,6.782030069477211e-06,0.0003362970456207128
9,39,3.4015408586411863e-06,0.000242997764657315
9,40,1.5850572080598222e-06,0.00016979940177786905
9,41,6.745640473570323e-07,0.00011380183915556203
9,42,2.5618710442290073e-07,7.232382142324594e-05
9,43,8.403342712763882e-08,4.288250833529546e-05
9,44,2.2702232608934694e-08,2.315555156525781e-05
9,45,4.700811176468075e-09,1.0964213488603988e-05
9,46,6.648515205822183e-10,4.2734746990119e-06
9,47,5.276171753744904e-11,1.2223569468892269e-06
9,48,1.6244234919162721e-12,2.0375113815570732e-07
9,49,8.475552462339359e-15,1.1774033838248674e-08
9,50,4.528857265982091e-19,5.0061314905361874e-11
10,0,1.150057499617768e-05,0.001306913313069377
10,1,0.0014028289016542932,0.0193749838466772
10,2,0.01174067295257097,0.05010967159402549
10,3,0.033574068105957235,0.07034614124751909
10,4,0.057918787959385674,0.07880909784949586
10,5,0.07692125844825334,0.07977494696340176
10,6,0.08791931990085365,0.07660484626187086
10,7,0.09150651084201536,0.07137618212347052
10,8,0.08948218590066784,0.06529222345119484
10,9,0.08374941942458311,0.059025295137703555
10,10,0.07591672910036033,0.05294083839319827
10,11,0.06714229285072738,0.04722498479281271
10,12,0.05824903799839406,0.041959542704489365
10,13,0.04974328342669756,0.03717072185457999
10,14,0.041915327033093155,0.03285032060176391
10,15,0.03491558635024072,0.028973780687585035
10,16,0.028779842620047208,0.02550849811588661
10,17,0.023497764443934158,0.02241910296960689
10,18,0.01901079036304376,0.019669324125945055
10,19,0.01524590492910984,0.017225161942299047
10,20,0.012119271758577053,0.015055346565354724
10,21,0.009548290337826927,0.01312949524658321
10,22,0.007455149463009032,0.01142332036841459
10,23,0.005765204079484963,0.009911278769950104
10,24,0.004414012728970463,0.008573620252491207
10,25,0.003343239141082728,0.007390883699022019
10,26,0.002503169488533962,0.006346612135012367
10,27,0.001851005091989461,0.005425977362593289
10,28,0.001349902549470958,0.004615881188043481
