j,k,0,1
8,46,0.00544288879791703,0.003303055707850616
8,47,0.005832052983224151,0.0045358507909413395
8,48,0.00634141197803681,0.007207042621427795
8,49,0.006714934276486786,0.018636018645035047
8,50,0.002778983341072225,0.09897424993667756
9,0,0.22242678702151647,0.7132771362464213
9,1,0.19531311995370124,0.045859502521311026
9,2,0.09111476464932686,0.014947471556024867
9,3,0.05849502009287167,0.008655285184628141
9,4,0.042299086944687696,0.005926691765518264
9,5,0.032786842363563155,0.0044412215567442796
9,6,0.02645099741402454,0.0035211340129281195
9,7,0.02212081278433878,0.0029036354327397445
9,8,0.0188617515590989,0.0024658534978489704
9,9,0.016498398925501374,0.0021431769676376906
9,10,0.014481114918452054,0.0018948593419932532
9,11,0.012979448993138229,0.0017018715616087066
9,12,0.011794438541350335,0.001549782558323888
9,13,0.01070741172145827,0.0014232573579556031
9,14,0.009872505863285296,0.0013218319216969387
9,15,0.009114426728154611,0.0012365420404377861
9,16,0.008573879273124939,0.0011677531501540466
9,17,0.007931674067225603,0.0011071192934179316
9,18,0.007601525439543535,0.0010596394186970272
9,19,0.007098738879240117,0.0010165145272647144
9,20,0.0067694667836568755,0.0009830374296698494
9,21,0.006472996692719486,0.0009546910996504445
9,22,0.006207795773383394,0.0009316501558512512
9,23,0.005972095547878915,0.0009135343003991417
9,24,0.005763927646171719,0.0008998213205173051
9,25,0.005581160190643588,0.0008902655791904928
9,26,0.005421534294872881,0.0008847471861749566
9,27,0.0052827001804421295,0.000883142918973367
9,28,0.005162252444302047,0.0008854639788233476
9,29,0.005083799198289553,0.0008920370963607994
9,30,0.0049954259930758815,0.0009027346098129151
9,31,0.004903870048407317,0.0009169155764940957
9,32,0.004833877800964127,0.0009381918079170164
9,33,0.004885927885221929,0.0009636774475595764
9,34,0.004771328753510656,0.000995808819849912
9,35,0.004807085031280442,0.0010350145081182047
9,36,0.004836460280997152,0.0010840673803393921
9,37,0.004855475384255254,0.0011430563878641353
9,38,0.004875543423104085,0.0012161825331171426
9,39,0.004986618735917807,0.001305988227092367
9,40,0.00507421652689349,0.0014181592742592236
9,41,0.005186234197467176,0.0015613698614576955
9,42,0.005360443060650806,0.0017458209006728893
9,43,0.005558788679009859,0.0019916831567935566
9,44,0.005818849524708113,0.002331075435823359
9,45,0.006147786968536114,0.0028247178105913436
9,46,0.006582020197944137,0.003595677142549929
9,47,0.007133404707606682,0.004951690126789865
9,48,0.007877145362713117,0.007898415227098408
9,49,0.008578224778260823,0.02058962990030181
9,50,0.0036907977735004096,0.11385145288653266
10,0,0.20123849021599707,0.690040371118113
10,1,0.18558414338185392,0.046736374915473444
10,2,0.08946353419252023,0.015332689673667483
10,3,0.05832508168226324,0.00890707614650289
10,4,0.04265866330950384,0.006113974528622198
10,5,0.033252881662532395,0.00459056838776734
10,6,0.02709544457862073,0.003645719523583466
10,7,0.022726464890914247,0.003010874839041198
10,8,0.019527376026592318,0.002560432531995732
